timestamp,displacement,strain,pore_pressure,temperature,rainfall,wind_speed,humidity,slope_angle,rock_quality,joint_spacing,point_cloud_density,surface_roughness,displacement_vector_magnitude,risk_probability,risk_level,rockfall_occurred
2024-11-19 23:07:00.658675559,1.1355371327732073,107.29858509021494,51.053947199589345,20.10774354445539,0.0,22.92048984573088,36.87745265697936,63.65515143117375,0.5897705825785752,1.7776096661102445,722.7932698510699,0.7776537396967996,1.2693513951992927,0.15183434898926035,LOW,0
2024-11-20 00:52:09.120367897,0.6249310624416073,97.66999929823957,60.27850390068231,14.37917007619033,12.002098475187655,7.398779759585023,62.12145152773677,57.51454065327633,0.24825289148686236,1.7425061168738738,653.5460489757083,0.981200952770322,1.0522902826348428,0.35723122317314737,MEDIUM,0
2024-11-20 02:37:17.582060236,1.0515421003852132,100.1653278749684,50.88969205768154,20.91163780970421,30.245092766074947,17.966815141687974,19.28194859790448,51.051643328143726,0.41799102771681107,0.93243245945364,609.5843411564308,0.3141317460204851,1.0623970075032196,0.3398679338386537,MEDIUM,0
2024-11-20 04:22:26.043752574,1.2164897300009938,81.79531639880426,55.31104274908838,30.89332203037463,9.092125786065466,11.592603205459472,31.438656477891097,67.26563363356055,0.6469675323341653,1.8066922589821663,766.7358921389038,0.8528013066336516,1.2632523418210648,0.1683372703797157,LOW,0
2024-11-20 06:07:34.505444913,1.0078959280312432,101.63499639311316,53.94825213652151,29.81361498878099,0.0,18.852061047930444,89.6247318324719,62.503694819829235,0.770551793477827,1.7217454331208017,408.9404413651637,0.7184102683238252,1.2231363018640522,0.30402773988813925,MEDIUM,0
2024-11-20 07:52:42.967137251,0.6394607872760634,118.68623796623682,60.6203318001062,18.694526927618224,1.2922940333949033,14.421220198794629,61.04041300879239,46.396573234503606,0.8570202210563092,1.359325864113898,789.2670736333084,0.4412253841953332,0.933942847674553,0.22621094220836924,LOW,0
2024-11-20 09:37:51.428829590,1.5186287386680202,91.2520030501273,53.79985831772051,23.519854544563085,0.0,14.420178243247719,56.869923395815796,50.87197734454484,0.6263844355493078,0.1123300906352947,427.5449950636386,0.8632851974210093,1.6137132613342717,0.7210316806668703,HIGH,1
2024-11-20 11:22:59.890521928,1.4297147857556605,114.34852953143142,63.190343123855165,35.1756219528662,7.505142037555972,9.695262609396897,69.05748653589782,42.7954759418907,0.6577605705259484,1.116154513391974,474.2100114195278,0.36999232349834,1.5989145602161974,0.2650858180325562,MEDIUM,0
2024-11-20 13:08:08.352214267,0.8903163385423358,111.44340102045054,36.90321509375048,19.300282083390904,16.120468421032065,10.587874159176156,29.86155401723973,65.91209622765692,0.3495990823968053,0.6076938258374812,563.4841633262253,0.38964475735217197,1.073405940862252,0.46972673391514397,MEDIUM,0
2024-11-20 14:53:16.813906605,1.3025548181895272,115.86410135994826,49.88267021102103,20.80731388038212,7.733112495851642,5.365361382568317,100.0,65.75820559620517,0.7259151069565235,1.890296229951266,285.7480680233627,0.5958213759530971,1.3483526962117345,0.20819773996232752,LOW,0
2024-11-20 16:38:25.275598944,1.1187628846628992,83.12922282639839,59.94210127078669,26.797096285389806,14.780029759984087,25.164233793177143,53.107303259836875,35.82869744551586,0.7900806814339942,1.5191169451754942,407.1783164409041,0.9699534930377928,1.308425467877147,0.20626379032902603,LOW,0
2024-11-20 18:23:33.737291282,1.0132487616651753,91.8911012111116,56.61812610914743,23.948231050109335,10.516802322559695,30.17510998297665,92.70014331462838,42.15011165045379,0.44693792609986904,1.7561098639881045,591.6786142413691,0.7323755176060157,1.1760932089549168,0.33370656759060113,MEDIUM,0
2024-11-20 20:08:42.198983621,1.4241922400845142,113.03066217510003,36.684051222410105,17.156292710775077,14.497003842778698,17.19574668509252,36.06969903698134,73.99269153856889,0.6745986106698092,0.873768192797934,608.8466440892763,0.18646837807452052,1.4848857671229845,0.10137228143920665,LOW,0
2024-11-20 21:53:50.660675959,0.5877430457849319,83.01288792602107,49.237978122862565,22.052611998758437,9.892340135500355,18.774959583013406,52.331641160621366,31.17132974177107,0.36592905624307603,1.570961934257217,756.1929552353886,0.3267174388306794,0.5972854269772945,0.20098103167880219,LOW,0
2024-11-20 23:38:59.122368298,1.0654882265546932,82.44272486347997,46.673733927948234,18.11249962742674,0.0,13.421158757322686,78.48714736052011,54.49123715230373,0.22253749546113583,1.2759524768459711,654.7206912391224,0.7165269543422697,1.1241911413772308,0.3424387036831529,MEDIUM,0
2024-11-21 01:24:07.584060636,1.4631309338657577,77.90907755373425,49.7117538270966,23.21514505229584,12.404212140477515,20.35907592172593,65.89661378419389,37.975628899755904,0.6775604873036087,1.1078797000775493,356.73729574737956,0.5683349947968711,1.5303002885604609,0.25982811331881756,MEDIUM,0
2024-11-21 03:09:16.045752974,1.2307761159584008,135.0490859967104,46.48700112393262,18.83783916879463,1.0493309387279064,14.39049910967186,53.42550374067418,48.83723335523618,0.2310068016978947,1.2192142916980535,170.29387361882155,0.9488467472143953,1.4529231364692903,0.18478800065639012,LOW,0
2024-11-21 04:54:24.507445313,1.0571364543951678,99.41574931962084,65.00466256404006,20.00308978497835,0.0,10.990582904375719,75.14112003638834,71.52127427794653,0.4633155773017544,1.061878295544921,331.3736396662314,0.7759296653838477,1.4708195663836274,0.3901105595715608,MEDIUM,0
2024-11-21 06:39:32.969137651,1.7005686694281972,91.53603570450359,53.43027554164717,24.17056446778772,20.12067949141453,13.768817808114918,49.211404124431624,34.304861388847876,0.22654186085154335,0.9679510197920076,381.77485241621685,0.44574416478323353,1.8578532746287888,0.3891777549187966,MEDIUM,0
2024-11-21 08:24:41.430829990,1.1634407501650976,93.12981511453248,46.25606252154924,21.30966767364036,2.6054490623441624,12.81494285024598,86.98647855621479,54.78445768674688,0.3753509972871577,0.8051274133155908,303.8145433822494,0.9079347038253224,1.2165913623074558,0.4890347071877743,MEDIUM,0
2024-11-21 10:09:49.892522328,1.3368957327323165,92.58614617381279,46.91265141238061,13.121510354832568,0.0,30.696546895188227,44.159928518095114,45.369665261542934,0.8715267331557495,1.6173647302545568,279.8388283072277,0.8299144992363904,1.376765576393342,0.11420140938850626,LOW,0
2024-11-21 11:54:58.354214667,1.500493045282535,97.3598339645218,38.18587400927757,20.01409413815338,0.0,32.47384481403921,40.68664172305538,36.34723606124281,0.7747550042127951,1.7831772013863143,202.11445137229214,0.14807500474105956,1.7265806424347443,0.22594557831093706,LOW,0
2024-11-21 13:40:06.815907005,1.6707331661099338,86.98118541132473,54.02535810710453,20.50736605645146,8.510912916767348,26.00985576508458,55.584217004158916,43.397393162633264,0.592520237210792,0.5902833986697593,757.6860716679695,0.36917219048987016,1.7544381740617228,0.3194058087374074,MEDIUM,0
2024-11-21 15:25:15.277599344,1.337621705821742,120.75218917406947,51.57081712603446,23.808171050794453,12.005953972771273,15.98766044935314,38.20973183453089,32.046507808771665,0.6124406347346971,1.4716555428649734,234.83465744149296,0.4997431650812503,1.4537880853189513,0.14362603970206653,LOW,0
2024-11-21 17:10:23.739291682,1.0421352049515427,87.94528640942741,50.61655721300117,24.60245609476268,4.949591297764713,11.454250460578434,29.487701399095116,55.3672955796428,0.2538069723672284,1.6197934781107524,886.9999493855436,0.4075818420687065,1.0455116857110096,0.3336166051363473,MEDIUM,1
2024-11-21 18:55:32.200984021,1.392554920676264,131.37021667255692,58.32671989570394,18.579120994844104,5.031979906152884,10.801124317404522,41.0000859296061,63.753783372689796,0.34311592836277105,1.4064496918882072,560.6449845962991,0.9404803358661878,1.4201583879938955,0.29081143631760786,MEDIUM,0
2024-11-21 20:40:40.662676359,1.3322557870866871,117.04753520618098,46.3915608988865,11.799003277363337,12.03218254856744,17.594927793950404,37.59602397117641,41.92188988000827,0.35488899903811666,0.4720675928247997,940.5587186157142,0.22977051751553776,1.4228463275754657,0.37114911960276264,MEDIUM,0
2024-11-21 22:25:49.124368698,1.1922798692499863,104.10969784130933,49.299551110763154,25.148501738788845,10.080877144207864,2.2732331451304333,70.47455530827708,70.04988671615095,0.8496925302108107,0.5524319357127241,113.16568528456301,0.891389493338554,1.1922929214742206,0.3360582225176758,MEDIUM,0
2024-11-22 00:10:57.586061036,0.9428207631112738,81.46367922832289,51.09511843424684,18.83461403974589,0.8273463467760642,14.33271412202751,37.94447252359362,41.34982769707674,0.8143188612129932,0.9284935191815928,630.404540155493,0.22789626384932415,1.2657837998685413,0.16060826931839972,LOW,0
2024-11-22 01:56:06.047753375,1.4730640573281215,86.24912394571261,63.47303950923902,20.011781666049007,0.0,5.8641114344585485,66.96190583574689,64.19454168174555,0.5390978295840794,1.1217644778097582,599.956617094341,0.8122073716176728,1.6967808690581823,0.25221107497264805,MEDIUM,0
2024-11-22 03:41:14.509445713,0.9319200350102965,121.74429869672826,45.581813071162266,36.079594397346085,19.67375988327678,8.62709944297617,60.40027610003221,61.532934616346935,0.798937196323114,0.9874970153971129,259.857837509682,0.24325078103183304,1.0421206269162375,0.36242913631583173,MEDIUM,0
2024-11-22 05:26:22.971138051,1.3420346616159855,113.13828332013361,36.35982719800494,22.59114581689184,7.1856888887371575,28.35046465040564,29.42824035472666,73.41704064625115,0.6001776282694897,1.881796497871701,615.4035248720089,0.7454682007527443,1.362280066454729,0.45068452372966583,MEDIUM,0
2024-11-22 07:11:31.432830390,1.1241245214027513,101.543649167216,46.399663260839546,20.732329249373482,0.0,18.432316540540388,57.56525492432749,47.614620910028506,0.892945043892458,0.49498315664681336,988.5839942787658,0.8128172871461217,1.482166288703763,0.1986567236301528,LOW,0
2024-11-22 08:56:39.894522728,1.2196270239870477,88.35456384258038,51.96101633265268,28.101110479902523,15.35916209432034,21.835502009124447,70.92797903334544,50.69200939091306,0.3471295725350806,1.744290175398043,775.2811945417477,0.5932297649994337,1.3777089093470802,0.2780669428748631,MEDIUM,0
2024-11-22 10:41:48.356215067,0.7553238047453265,121.48275940779567,62.00009505592736,13.49816559662609,20.09240019827501,18.056937364740143,63.21370996251306,58.11327569579061,0.730268895892991,1.6979525117390823,418.60444886311836,0.9970537609519599,0.781846903208534,0.4603679977056059,MEDIUM,0
2024-11-22 12:26:56.817907405,1.0072454139701397,97.28153200875435,49.037771315314146,16.823473151891676,6.367465026484631,12.408153194395382,70.04469440703949,73.41085004010787,0.8128896580447245,1.7642744583461172,338.4164741480381,0.16875398511577513,1.294049278094152,0.06568894895108782,LOW,0
2024-11-22 14:12:05.279599744,1.4443052446612454,108.93515003838304,59.60219003407787,20.482456828189697,9.78681180650937,16.24872590765482,73.75101439184988,61.05591065716014,0.47505611351946464,1.7714451665677011,544.3925422353955,0.4515765893239052,1.5594066733605214,0.16076176549513874,LOW,1
2024-11-22 15:57:13.741292082,1.1481105832948664,103.81514119752879,49.15057251394729,19.441687211217,0.0,23.869395359645793,88.46529842131322,32.09019677785927,0.3109790749141273,0.8561247152457181,404.1112831975568,0.9983572641032186,1.1792002617242072,0.2843200264807505,MEDIUM,0
2024-11-22 17:42:22.202984421,0.9785929845626058,91.16592415443415,55.6460979067879,23.501889261559242,0.0,4.334263568392032,100.0,69.99274778482716,0.4663962930630514,1.8261956579509735,771.7354073131185,0.9372288879865505,1.2184406513028017,0.3183564228680583,MEDIUM,0
2024-11-22 19:27:30.664676759,1.809021922773795,88.74706785216095,41.59675711291306,18.021176474462905,0.0,14.586297675517832,73.75527697123538,45.960187197463966,0.8211852317782744,1.9540805905871437,609.1551202098631,0.3677621546024,2.200964375311787,0.3266414441243369,MEDIUM,0
2024-11-22 21:12:39.126369098,1.1493773082181187,99.41572650579253,46.03756870549562,16.25440707990237,27.740935691432398,22.52295750898638,29.015951097043235,48.95533801584732,0.783966900748448,1.0048423456826086,495.6555070079784,0.6846228501560551,1.1714201113610918,0.4722954774299486,MEDIUM,1
2024-11-22 22:57:47.588061436,0.859970389176464,132.90373933010343,42.94881335424528,20.57312978900291,0.0,11.807435686055253,68.43937642866915,44.050432782933086,0.8366769989393721,1.3749237022052532,603.4619043084167,0.14119870548585306,0.918619247023387,0.12722963732047288,LOW,0
2024-11-23 00:42:56.049753775,1.270007786099014,104.87177363580355,50.07625987737434,20.576199334860092,17.979401935351326,20.168665929694836,74.02511278886738,40.182718228215045,0.8827789343236581,1.9908460291873835,942.8017805305816,0.36050427487393244,1.5197988261518147,0.3478759336813201,MEDIUM,0
2024-11-23 02:28:04.511446113,0.48109089430074803,100.96821814642438,60.497697368127604,13.510176840149624,8.997799176168511,9.553868427367785,52.623934696222626,44.61989729165484,0.5619338482830932,0.1868805680483181,229.406655714573,0.9127117352512831,0.8412015847446309,0.6364272200360739,HIGH,1
2024-11-23 04:13:12.973138452,1.393375078795241,126.86964436455321,64.57959815161755,19.08070150879332,30.032378050694884,15.195837358815286,40.74662931181949,54.41565915336305,0.5081532810797014,0.8412151055244729,721.4559688100223,0.14132805048213676,1.715272395697066,0.3744086040098972,MEDIUM,0
2024-11-23 05:58:21.434830790,1.2077242980227099,97.68675068222204,49.002141803142074,22.133287938492813,19.295196585259923,12.575258242466191,63.40885997442726,38.41987903127639,0.7475358252325168,1.9160423120313115,713.7977025526602,0.4037272255330058,1.4496766890698711,0.3408228279487002,MEDIUM,0
2024-11-23 07:43:29.896523128,1.322100215318343,111.2871194599436,47.82495585962665,23.49029586769167,6.632556262921654,3.2566545788895933,69.18322631957116,43.12439334276145,0.7540728330668243,1.6354096585672526,262.72957153387176,0.6820974649737392,1.4474991705968245,0.12450610521948176,LOW,0
2024-11-23 09:28:38.358215467,1.3791829065579875,107.2901824439176,45.59223314963661,14.664723917528956,7.815834050858342,13.545119473678705,100.0,48.69669390148215,0.6417099354531718,0.8331252157712985,671.0320658561321,0.6319558702440903,1.4519390246254384,0.3033113140226843,MEDIUM,0
2024-11-23 11:13:46.819907805,0.9383695047819925,76.68627432563795,57.347049093689485,21.38835103537612,5.104879826738754,3.7995477026929603,92.7991336365732,40.90871606451887,0.6161488560248309,1.7793288008399226,962.9061442525281,0.7959350368719897,0.9543778381290203,0.15548518713954396,LOW,0
2024-11-23 12:58:55.281600144,1.3608702190541302,104.43589918426831,55.66810092030949,14.347397719835193,6.9737260543966,15.910061467842219,64.63345368390122,45.51029134556465,0.44494997363998534,1.1317237690272566,101.28315545877936,0.7585948225782886,1.4836159425265472,0.3197575558033941,MEDIUM,0
2024-11-23 14:44:03.743292482,1.3555227787946638,72.1696828547727,44.22765449568185,20.33077516076642,6.355180027917955,13.218014294783831,67.37834405816494,32.60989076127188,0.6084706842061393,0.7637213683542312,425.10046171085764,0.33443882115161416,1.4542384815713854,0.25590059144327826,MEDIUM,0
2024-11-23 16:29:12.204984821,1.2574094239975453,99.64677969182755,42.563275261843465,22.891325576107743,0.0,14.199777128469313,89.6036615376373,48.599065263049965,0.49416284296102203,0.2677367473113412,239.2077728151214,0.5335189917953842,1.298721764732243,0.5501029279946726,HIGH,0
2024-11-23 18:14:20.666677159,1.3163765658947957,92.3116781010918,65.06668643120639,32.50232020804968,2.2141527624328528,17.824313987320007,61.948346861286254,45.532085886119106,0.21231294134876721,0.5776106138517862,655.1545391058178,0.25532721464434494,1.8607152278982604,0.4068104207628457,MEDIUM,0
2024-11-23 19:59:29.128369498,1.3956085027012042,101.75196582429056,62.10244033170453,20.809584019236706,0.0,0.0,45.61055231324126,52.3305828241478,0.8301939189893841,0.7124746774717349,737.336518966541,0.8008071984047402,1.8448224341256643,0.1787804141168639,LOW,0
2024-11-23 21:44:37.590061836,1.2968343988799491,107.83208639056501,45.46775392269789,25.44369433079206,0.0,21.65673614699157,76.41214951817342,53.46276313183208,0.6782936272956728,0.6119331324213741,499.5402847328013,0.6372642581609751,1.4804628333174839,0.210954297095224,LOW,0
2024-11-23 23:29:46.051754175,1.096187764003059,113.43823413850218,59.712595839041256,13.467017853179366,15.90472169056994,23.35984396106555,41.24093182310215,47.768415348165526,0.378372336551067,0.39798402980308967,183.86990737508154,0.9440130581081034,1.1106561845976415,0.6814710212845351,HIGH,1
2024-11-24 01:14:54.513446513,1.2202363376769865,114.23229421329977,50.34290383590769,21.43150619875465,16.464718774879024,21.325489680206722,75.72034581628417,31.944897176473074,0.7864780039465207,0.4222857767599877,302.0324511094555,0.16160785248343848,1.3786835232973553,0.2078154219080157,LOW,0
2024-11-24 03:00:02.975138852,1.017943693784275,113.65137232647278,58.20715383172689,10.85763562056831,0.0,3.3217066246560094,50.74741446814219,33.699071526687014,0.42985044959311347,0.9063158573263684,435.18132655750634,0.8109205302005246,1.052265480082473,0.3060372951163502,MEDIUM,0
2024-11-24 04:45:11.436831190,1.7098357076716715,85.09806374381067,52.163425376563715,23.617412480946566,0.0,7.640814636430771,57.03642933003542,45.21520972468032,0.2858334543202069,0.6626225481626269,371.84397894040615,0.7425598809178464,2.059870660826076,0.2796233205453151,MEDIUM,1
2024-11-24 06:30:19.898523529,1.0883061685215947,83.9781183964654,38.95363591844648,26.644293132496934,1.5869548533994076,12.970322119468811,56.815965768267205,58.13437447843185,0.5432872527957637,1.7578763848801304,532.7032761542021,0.9321408913795414,1.139339310090259,0.32521117586390813,MEDIUM,0
2024-11-24 08:15:28.360215867,1.4187477618812048,94.41919710209595,53.33971384839631,27.314696523946818,25.69947739069679,21.83495456279537,97.25519372760564,34.8816565904887,0.8728954696571705,1.5252941652103513,384.68985130853264,0.24485993871105627,1.7336746802051954,0.2438257724580835,LOW,0
2024-11-24 10:00:36.821908206,0.8960117258796867,124.1071152546182,61.10998364087214,22.714616250416814,4.542892453541725,11.491803955160144,65.63897747618103,59.31642395680815,0.5616734748237394,1.9845616348963908,541.9403395951396,0.18227489420306592,1.0639611118212315,0.4211660953575878,MEDIUM,0
2024-11-24 11:45:45.283600544,1.2321018552912588,108.42435108957497,56.04785670164817,31.25151852992408,9.644674697235597,24.201094429436928,61.32188492597952,70.63135379548743,0.8359123439832812,1.0954321857383547,996.8698647322051,0.3689382113302758,1.3563608296864997,0.4582439275308096,MEDIUM,0
2024-11-24 13:30:53.745292882,1.355404276313039,108.98717747638456,57.366129875207974,22.012392379944096,5.069849162559387,9.91041247038297,68.02276522528459,59.999135956467484,0.7725118445133308,0.8112404196243728,246.62449428876164,0.34379744952373725,1.3731595613486527,0.4694515851476244,MEDIUM,0
2024-11-24 15:16:02.206985221,1.6175426121547782,95.83107811412886,46.06009979123214,28.66237673893427,0.48624768918656436,16.228227658002808,69.02645649486823,58.8615068651386,0.7418942610951991,0.8656995422018441,715.5822993041705,0.9670540405328641,1.7784345372247001,0.16145433139394738,LOW,0
2024-11-24 17:01:10.668677559,1.3078096465776154,82.40202389601917,54.814724395378995,8.904857842238346,0.0,21.548389731519986,49.06323089610434,32.21760906514852,0.8653095638630723,1.2041810384491949,480.80637779295733,0.9129832008095672,1.8965304658446047,0.12068871368622275,LOW,0
2024-11-24 18:46:19.130369898,1.7698192749753543,101.69863734016907,39.65286867940676,21.293531542303516,8.147625614551636,6.589425486086162,41.55561445730571,47.80278596069708,0.5603434954003175,1.671097144268621,413.64581342140264,0.8403905104393468,1.9486019783911526,0.2697223451815194,MEDIUM,0
2024-11-24 20:31:27.592062236,1.2705696089612677,119.7580475502415,55.42597915526603,19.126729980982113,3.4727005501984385,18.861702084449103,51.729374823813394,31.371746714012463,0.21453752069727386,0.8514920588776964,884.221607108987,0.5602985505258608,1.2718669766892439,0.24870989214717615,LOW,0
2024-11-24 22:16:36.053754575,1.108173695480261,108.67034242437622,54.76758199010621,23.89127876747897,0.0,11.337464243278514,75.84274798290939,62.326209851147176,0.4439826561223643,1.2160288310104297,999.234610100793,0.7739552696156661,1.586596639221899,0.31984416726288356,MEDIUM,0
2024-11-25 00:01:44.515446913,0.8427898089748601,119.05177054641256,51.59912742664111,18.16698715080628,6.853966564677613,20.055202713262503,41.91198995338261,43.369093595114435,0.6040415652881702,1.1349073775245555,745.7831771613643,0.38488395820146315,0.9278528858667975,0.19260928276596462,LOW,0
2024-11-25 01:46:52.977139252,1.4654692092420358,118.73159614955777,50.709609159308485,30.33193254463219,0.0,16.87376330879648,64.90553864435215,63.273515495551116,0.25337609504237746,1.8494531468324076,645.35515570694,0.5331191098391529,1.6343753971254442,0.2013963230269279,LOW,1
2024-11-25 03:32:01.438831590,1.5230417951014283,102.57020259335475,45.69709235795351,16.730020542544782,0.0,0.7140697444298958,39.93069148401419,57.928662845434175,0.7337679739657832,1.4975605767090423,128.96596289386196,0.14296041071088048,1.6911601386632396,0.07738074228029657,LOW,0
2024-11-25 05:17:09.900523929,1.108196712866551,104.28515437415473,57.86995535818449,14.040832137263079,35.96588896142549,15.22852610222069,62.839789011511854,53.25863364917928,0.8335588264326677,1.600872170006172,296.42234930303846,0.5719379379898211,1.1714905449095923,0.45768898658888274,MEDIUM,1
2024-11-25 07:02:18.362216267,1.407040439593561,120.06464875063847,51.32845441763978,13.69448929118839,15.56730430775678,26.488714769456127,77.9648914571246,53.366853651952994,0.5541071089700819,0.2182761208887631,259.40491181053574,0.5755102240928988,1.4708842222360066,0.6351866105550555,HIGH,1
2024-11-25 08:47:26.823908606,0.8276386347304288,105.19169555526605,55.11375557766288,28.87399770899258,18.101948560543004,21.91667833401417,16.746419789709407,59.16530653593756,0.8358020364411303,0.8916927228197321,449.5932446973167,0.49185786719043967,0.918758874020412,0.3822256938700551,MEDIUM,0
2024-11-25 10:32:35.285600944,2.0251326128714067,100.41597020010893,62.0126398106733,12.458367498447224,0.0,15.775183008274517,41.83692102784659,36.45383755063237,0.3174210842977219,0.18658779106625858,586.6914095446027,0.7299634714424534,2.0570492248793655,0.6561763039639575,HIGH,1
2024-11-25 12:17:43.747293283,1.455923849096177,101.64067109906347,49.83425534500306,20.834080297591388,16.568039489134726,24.00990550749107,55.19203048623178,56.321017512231805,0.20853128570821977,0.7309429601445383,569.6856754884072,0.8357028854562579,1.627236743315847,0.5561765116883266,HIGH,0
2024-11-25 14:02:52.208985621,1.1954128608219228,99.40835766991293,46.00322604213446,19.605618882054873,0.7081770977234569,15.639966841948658,62.43006019637869,56.613333580451126,0.22029085106563068,1.1894158972029611,750.0845595645585,0.21806659352871877,1.5388406023354395,0.22576274862603207,LOW,0
2024-11-25 15:48:00.670677959,1.438255324812427,113.09944694671523,63.1329449931176,24.480881438882797,10.667603811176578,23.54913775672068,38.36697807471879,70.36758607675316,0.21198546005801333,1.427759104364136,735.6053529621763,0.9945207894086039,1.5208701699996905,0.2570038712391381,MEDIUM,1
2024-11-25 17:33:09.132370298,0.7564947910537145,95.27481817713276,48.61200799622294,11.247701786671252,19.947310072693043,4.126389850693416,48.23319885384628,39.617451876990785,0.6668266896092396,1.373608125078485,114.35111780797976,0.867736595904859,1.4049341861254407,0.3388139415948095,MEDIUM,1
2024-11-25 19:18:17.594062636,1.2440892702549322,90.73179313941614,46.6609164898707,15.104636620336155,18.71098813911922,15.143759320131766,71.3049424794946,54.27381867390602,0.499114230264143,1.948148949766634,328.5697584809999,0.30708171283603564,1.740424475723274,0.4461408165773071,MEDIUM,0
2024-11-25 21:03:26.055754975,1.5683745002133977,120.7677667773879,50.83414798949457,16.39797421521064,0.0,11.093810202426496,18.94435133658949,60.700186951769595,0.8765043670590238,0.7897027549668667,907.8526075081468,0.13415475721588374,1.580183772165787,0.185554973590434,LOW,0
2024-11-25 22:48:34.517447313,1.2805913561035636,94.64272827982465,37.472014051848504,16.695370534041256,0.0,18.72853398622883,78.18574793387387,49.12806781272033,0.8473501367998095,0.41725797623511984,156.90190532557028,0.8159058623598288,1.566523510203026,0.34645676334853903,MEDIUM,0
2024-11-26 00:33:42.979139652,1.2376183979636315,85.37281965591063,46.12685500981876,15.665132717837238,5.430244850151268,23.539742808565485,53.04020900808834,38.38875848445831,0.2841340790118771,1.7535771791497008,170.92602824086669,0.4141168412881988,1.2428245649378995,0.04350835509856674,LOW,0
2024-11-26 02:18:51.440831990,1.2804765355543406,108.89227197132325,49.130489415765574,18.00624844278415,18.801232895854,19.474843277723487,76.53892121885599,67.22746296923725,0.6797846361282247,1.1146043809202486,769.4993297067572,0.526094081054447,1.3978973499232572,0.45835498072717346,MEDIUM,0
2024-11-26 04:03:59.902524329,1.3935519259363274,105.4303059707716,55.81871715872173,15.551227191677949,8.600164652382253,13.174789205694125,65.64899528111201,65.59885746876134,0.44844248825529504,1.9128623508292375,365.156469716413,0.10678698344439881,1.5676179235811605,0.23195691185719952,LOW,0
2024-11-26 05:49:08.364216667,1.2736504027712938,92.1247567925855,45.70143301195902,21.516679580908665,0.0,6.936302120690897,100.0,61.65682997234549,0.29572851652937127,1.6446006336947807,900.1674250720476,0.5044024534918907,1.7146276924766573,0.3151639502178454,MEDIUM,0
2024-11-26 07:34:16.825909006,1.3350933933307483,107.74428191956729,45.50489603872638,22.325670899959057,0.0,12.784327246182675,80.49547601330022,42.845597412921784,0.4083703855424126,0.9908966724666893,810.3907093250473,0.385379908546713,1.3615691585672092,0.3794313341439929,MEDIUM,0
2024-11-26 09:19:25.287601344,0.9300545004261334,119.62446013926144,31.086880391259022,25.024825606905466,14.343117376707712,11.540790501776307,85.45820434494848,34.73483133638209,0.298717352020235,1.9569085797146557,558.7927061491441,0.5708404568297005,1.0937095691297607,0.2528622312360467,MEDIUM,0
2024-11-26 11:04:33.749293683,1.3301008533965375,91.56876215016139,58.62108715835734,20.970242805908835,0.0,15.648996667348023,43.01165060567389,39.170722588496474,0.22177600893119132,1.0752578066730467,522.4549406781962,0.9396505317917296,1.3482199357194309,0.319267203862317,MEDIUM,0
2024-11-26 12:49:42.210986021,1.4873818683006306,87.41099508382196,54.38325207568739,26.587704095087,10.736569632767152,15.462033173337822,72.7947501339779,45.92980062951,0.5880548285798869,1.2692707871127644,613.2233124526596,0.3129898415317425,1.5784130687142286,0.33736753836066713,MEDIUM,0
2024-11-26 14:34:50.672678360,1.3892595945854094,105.95963653796287,68.36894688207032,16.45404537788754,19.401101200691738,17.819383315074518,46.77956236914575,53.812850393183226,0.8723358260926841,0.2703056351595728,966.0376702316548,0.37051939724861993,1.4982361025725333,0.45804729131839506,MEDIUM,0
2024-11-26 16:19:59.134370698,1.2270668703073533,101.98528459736474,54.53944254999786,20.402979708656925,0.0,25.29001669163887,62.423643038013566,62.69367871244653,0.8388217652172307,1.4880108399101881,771.3591561135996,0.6676184694810847,1.306648440408038,0.22418883686114655,LOW,0
2024-11-26 18:05:07.596063036,0.9726547995401342,126.76455940640048,50.63347942822989,16.752739786537518,0.0,17.707784842496892,62.9777320790754,37.641915565308054,0.7602870443275724,1.0202994875510503,232.6449408376137,0.3921187020664306,1.1785753722442824,0.08830521470649588,LOW,0
2024-11-26 19:50:16.057755375,1.085832940593253,113.15756846650592,42.003094606477056,22.00867429972879,22.813997166008576,19.532862662680714,72.7579663251985,61.49229109870894,0.8709878055646696,1.2332666019838383,864.341875394363,0.7029017810725661,1.2352778159895657,0.37792281882203105,MEDIUM,0
2024-11-26 21:35:24.519447713,1.0066693914640525,97.94730918852596,29.143377622990407,21.22907810707373,0.0,23.889161721635702,67.80385221210805,61.36465492192973,0.40610154456461806,1.1424129442215967,630.1852082349229,0.9236743402821098,1.107725621758534,0.3993558061258873,MEDIUM,0
2024-11-26 23:20:32.981140052,0.8651844749785067,97.23780596660501,39.061471639173234,16.268428986236312,11.420450918935611,19.043147009763707,61.01827391070945,50.76880313430233,0.4136850111252051,0.5224045975070299,468.2704372478189,0.9926077197591369,1.0116995716213975,0.4169447435585307,MEDIUM,0
2024-11-27 01:05:41.442832390,1.1227562802302988,73.70322591248441,50.30660167829934,14.749243037702946,5.792029286896436,7.391135626060283,62.09084491098432,55.49707728932203,0.7067775116414619,0.8951811346400993,188.38800014397725,0.5714700463385404,1.9795714845636045,0.23016889457886358,LOW,0
